Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1536691721.748991,1361,1536691721,748766840,base_link,-0.2598213643790245,-0.29506144563841186,-0.7461994406206894,-0.5372317905032826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010450419038534164,-0.36291357874870306,-0.28302824497222895,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.63771055,1.1866046500000018,14.4550021,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691722.122541,1362,1536691722,122273048,base_link,-0.291913524667797,-0.27134781373522887,-0.6942160893071413,-0.5993503811997072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03486649692058563,-0.3222209215164185,-0.3254499733448028,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.65732385,1.0296982500000016,13.89602305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691722.4778333,1363,1536691722,476403096,base_link,-0.314666769240292,-0.24931133195154406,-0.638017051533407,-0.6570866959915118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.016430489718914032,-0.3203191757202149,-0.33970102667808527,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.22583125,1.2258312500000015,13.07226445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691722.8453376,1364,1536691722,845036184,base_link,-0.33738320487150164,-0.2261167052259568,-0.576060226282464,-0.7093648034571409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.024186018854379654,-0.33281597495079046,-0.3299168646335601,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.10815145,0.9316317500000016,13.1605243,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691723.2612126,1365,1536691723,260959928,base_link,-0.3603249686078323,-0.1912544146209966,-0.5008094756893697,-0.7633986736597614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.052642107009887695,-0.34619817137718206,-0.3166728317737579,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.93163175,1.0689248500000017,13.42530385,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691723.567916,1366,1536691723,567537080,base_link,-0.3709201225500353,-0.16551369978844457,-0.44415572437612116,-0.7985919924302587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04180461913347244,-0.30368790030479437,-0.33010694384574885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8825985000000001,0.9414384000000017,13.2585908,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691724.0016434,1367,1536691723,999577080,base_link,-0.37953195995562594,-0.13204639948501218,-0.36455752758493704,-0.8400101480556311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06714576482772827,-0.2996382415294648,-0.31844660639762873,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.79433865,0.7551120500000017,13.09187775,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691724.4531858,1368,1536691724,452936216,base_link,-0.3874800357914025,-0.09530063318846911,-0.26946722371965615,-0.8764498996051007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03781992197036743,-0.2989221811294556,-0.32700118422508234,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.8335652500000016,12.5721253,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691724.7747664,1369,1536691724,773710392,base_link,-0.3951518179133297,-0.07111062060970098,-0.20483637731232912,-0.8926591616993885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07172217965126038,-0.31454297900199896,-0.3117180168628692,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3530394,0.9022118000000016,12.48386545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691725.120259,1370,1536691725,119992056,base_link,-0.3912407269068466,-0.04501365269353371,-0.13424710230133036,-0.9093306220535435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05015590786933899,-0.2973450124263764,-0.3655273020267486,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,0.9120184500000016,12.4740588,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691725.643239,1371,1536691725,642917592,base_link,-0.3969742618743259,-0.003007744496078572,-0.024928073725350663,-0.9174862287918679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.017619241029024124,-0.31171280145645147,-0.31037873029708857,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.48052585000000003,0.7354987500000016,13.15071765,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691725.9743972,1372,1536691725,974122904,base_link,-0.397390977325712,0.025167556516519664,0.045142799680455314,-0.9161927378429244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04403206706047058,-0.3077458739280701,-0.31733408570289606,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,1.0689248500000017,13.32723735,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691726.4582968,1373,1536691726,458020632,base_link,-0.3909349197915713,0.06196211937354814,0.144617471288721,-0.9068717501655632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.028434664011001587,-0.31379872560501104,-0.3223677277565002,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,0.9316317500000016,13.87640975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691726.852631,1374,1536691726,852347928,base_link,-0.38485266134524276,0.09413460194251859,0.2178093217616674,-0.8919563919420779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09200231730937958,-0.3112382590770722,-0.28428864479064936,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,0.9022118000000017,13.32723735,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691727.2966735,1375,1536691727,295890776,base_link,-0.3337762409981042,0.12067607795583575,0.3064460964654958,-0.8832448670190122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3288910388946533,-0.2813666462898255,-0.30225071310997004,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,1.1571847000000017,13.60182355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691727.7381856,1376,1536691727,737880152,base_link,-0.28327654672006997,0.13606508326943476,0.38989503981102425,-0.8655764259289839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14448215067386627,-0.24238261580467227,-0.24194481968879697,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.5393657500000016,13.768536600000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691728.1274295,1377,1536691728,127187064,base_link,-0.22905146068357699,0.13956154319642147,0.4329343749792926,-0.8605962066966379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3965796232223511,-0.14387439191341403,-0.14985425770282743,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18632635,0.7158854500000016,12.2779258,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691728.6177788,1378,1536691728,617507672,base_link,-0.16891090731018713,0.11700907992487367,0.49717317803093264,-0.8429690454894572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09710084646940231,-0.079086609184742,-0.24875353276729584,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3726527,0.6570455500000014,11.30706745,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691729.0011902,1379,1536691729,954264,base_link,-0.15247163362604385,0.11244884627979226,0.5343593075804366,-0.8237522614912236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10816197842359543,-0.06217556819319727,-0.18796823918819427,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34323275,0.32361945000000125,10.38524235,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691729.3421724,1380,1536691729,341924632,base_link,-0.14897632398567737,0.11454811351649513,0.5586111206466763,-0.8078603842690835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08230987936258316,-0.04660212993621828,-0.16425414383411407,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5295591,0.5883990000000012,10.267562550000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691729.7846177,1381,1536691729,784353080,base_link,-0.17703443779510306,0.13313496362312946,0.5901231639471587,-0.7763301750342019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19612392783164978,-0.029498111456632645,-0.24481475353240967,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5687857000000001,0.6276256000000011,9.03192465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691730.1389651,1382,1536691730,138754200,base_link,-0.21235698659576482,0.15631148445903745,0.618102951426452,-0.7405538275561657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2888829708099365,-0.04466233029961589,-0.22822192311286926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5099458,0.558979050000001,8.48275225,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691730.4457517,1383,1536691730,437538008,base_link,-0.23481888849576038,0.1784452745509678,0.6410627639543907,-0.7085590351320085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21233253180980682,-0.09186278283596042,-0.22341853380203247,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30400615,0.7551120500000013,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691730.8677964,1384,1536691730,867494616,base_link,-0.253893001146254,0.20891026241825728,0.673967425705504,-0.6615608477783272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1515912562608719,-0.1589324921369553,-0.28183457255363464,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10787315,0.6766588500000013,10.79712165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691731.3926778,1385,1536691731,392326264,base_link,0.2583529585519164,-0.25325264283427745,-0.7277228010648484,0.5826974965754157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06725339591503143,-0.27025711536407476,-0.28376159071922297,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,0.5491724000000014,12.160246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691731.6890874,1386,1536691731,688500536,base_link,0.24548068672289758,-0.2778248377897678,-0.757536850522018,0.5372992760597446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10312475264072418,-0.3005982637405396,-0.2816490530967712,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4903325,0.9316317500000015,12.93497135,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691732.1624143,1387,1536691732,162103672,base_link,0.210913404944512,-0.3126323502526655,-0.8068787031967336,0.4546683489289356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010734100826084614,-0.35996264219284063,-0.30281528830528254,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.87279185,0.9512450500000018,14.6315218,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691732.5061152,1388,1536691732,505827352,base_link,0.18180588197834008,-0.33649193595239907,-0.8369836521244121,0.3913798211374282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003171442076563835,-0.37120515108108526,-0.30556258559226984,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.99047165,1.1081514500000018,14.79823485,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691732.9102402,1389,1536691732,909662200,base_link,0.1419458959993134,-0.3637196864689868,-0.8666016769812802,0.3107424749484479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03717152029275894,-0.4135889112949372,-0.29630708694458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.3337044,0.784532000000002,15.4748937,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691733.154445,1390,1536691733,153980088,base_link,0.11018867155274423,-0.37108401570261357,-0.8834221465799428,0.26404624762255186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02965449169278145,-0.417875349521637,-0.27521744370460505,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4121576,1.147378050000002,16.44575205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691733.5622141,1391,1536691733,561901400,base_link,0.04931231422721679,-0.368890088389784,-0.9099259184330273,0.18309347699234246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15874642133712769,-0.401973843574524,-0.27756485342979426,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.34351105,1.2062179500000023,18.240369,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691733.8448477,1392,1536691733,844483288,base_link,0.018012490808887196,-0.3706785876206226,-0.9201297864877331,0.1250364381789511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06779815256595612,-0.3498274981975556,-0.3444031178951263,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.89240515,1.0100849500000015,13.07226445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691734.115397,1393,1536691734,114903096,base_link,-0.013090354097926834,-0.36324035150163875,-0.9295449347766063,0.06189752742809311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15247009694576263,-0.34176132082939154,-0.32738435268402094,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.784532,1.0983448000000022,18.19133575,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691734.5506096,1394,1536691734,550332344,base_link,-0.04763876394845956,-0.38326032701787555,-0.9221935752151691,-0.020026975195421196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11819063872098923,-0.26692736148834234,-0.2768720984458923,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,0.8433719000000014,11.2972608,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691734.8659215,1395,1536691734,859627224,base_link,-0.06951214511411641,-0.3625685335061983,-0.9259651433659452,-0.07937678164352276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17893818020820618,-0.2712466716766358,-0.2492362409830093,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0392266,0.6178189500000016,13.03303785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691735.3440142,1396,1536691735,343882456,base_link,-0.08661850313579698,-0.34573542783245087,-0.9222867555237412,-0.14950381079262437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03661952540278435,-0.11990993469953541,-0.34446799755096436,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5099458,0.8629852000000009,7.14904785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691735.7439737,1397,1536691735,742282232,base_link,-0.08966135789757555,-0.3505148621926147,-0.906095634535989,-0.21929631405219463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1024291142821312,-0.16022793948650363,-0.2717142701148987,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.588399,0.15690640000000125,10.14988275,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536691736.0743604,1398,1536691736,73973240,base_link,-0.10346035631831865,-0.3567110615008186,-0.8913908309359351,-0.2597605816839595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05771750956773758,-0.19251358509063723,-0.2053491026163101,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.57859235,0.7354987500000013,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
